timestamp,iface,rx_bytes_per_s,tx_bytes_per_s,rx_packets_per_s,tx_packets_per_s,rx_dropped_per_s,tx_dropped_per_s,throughput_Mbps,backlog_pkts
2025-12-23 12:04:46.272607+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:04:46.474731+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:04:46.675988+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:04:46.871671+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:04:47.071783+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:04:47.272950+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:04:47.473028+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:04:47.672494+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:04:47.874798+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:04:48.072936+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:04:48.273913+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:04:48.473820+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:04:48.671435+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:04:48.871801+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:04:49.074317+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:04:49.281943+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:04:49.471461+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:04:49.672359+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:04:49.871432+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:04:50.072344+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:04:50.278584+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:04:50.472729+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:04:50.671979+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:04:50.872149+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:04:51.081543+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:04:51.272381+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:04:51.471998+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:04:51.672515+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:04:51.883418+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:04:52.076972+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:04:52.275034+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:04:52.478978+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:04:52.675648+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:04:52.872626+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:04:53.072223+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:04:53.280768+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:04:53.472021+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:04:53.672503+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:04:53.871696+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:04:54.073916+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:04:54.274620+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:04:54.479103+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:04:54.672366+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:04:54.897359+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:04:55.080478+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:04:55.271954+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:04:55.474752+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:04:55.677075+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:04:55.873133+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:04:56.078118+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:04:56.277819+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:04:56.473148+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:04:56.671818+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:04:56.871872+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:04:57.075754+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:04:57.272348+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:04:57.479914+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:04:57.677441+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:04:57.871904+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:04:58.072897+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:04:58.274683+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:04:58.473549+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:04:58.673105+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:04:58.878147+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:04:59.074641+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:04:59.276376+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:04:59.477477+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:04:59.674544+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:04:59.886395+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:00.079574+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:00.272636+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:00.474211+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:00.707718+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:00.873913+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:01.072064+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:01.276354+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:01.472167+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:01.674292+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:01.872033+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:02.077086+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:02.276595+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:02.472159+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:02.672705+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:02.880169+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:03.079354+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:03.272328+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:03.472000+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:03.674263+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:03.872012+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:04.071989+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:04.294648+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:04.471646+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:04.671703+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:04.874707+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:05.071940+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:05.275299+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:05.472505+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:05.680982+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:05.873579+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:06.076081+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:06.271942+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:06.472610+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:06.671537+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:06.871636+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:07.074066+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:07.273330+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:07.473469+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:07.673282+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:07.872532+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:08.072250+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:08.271872+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:08.475389+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:08.672293+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:08.872164+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:09.073127+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:09.274673+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:09.472837+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:09.675667+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:09.872156+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:10.072137+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:10.272298+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:10.475471+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:10.678447+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:10.871763+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:11.072948+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:11.272085+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:11.471717+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:11.682833+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:11.873181+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:12.076117+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:12.278625+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:12.476205+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:12.671914+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:12.871626+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:13.076108+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:13.279673+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:13.471795+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:13.676904+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:13.876957+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:14.075646+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:14.272671+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:14.472871+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:14.673086+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:14.880372+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:15.073099+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:15.272279+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:15.471522+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:15.675918+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:15.872908+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:16.071749+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:16.271770+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:16.474042+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:16.671759+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:16.871542+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:17.071514+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:17.275166+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:17.472210+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:17.679516+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:17.876491+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:18.072455+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:18.276923+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:18.472219+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:18.674468+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:18.874472+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:19.071809+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:19.275913+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:19.472664+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:19.672679+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:19.872328+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:20.073888+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:20.273119+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:20.473104+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:20.672631+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:20.876042+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:21.071933+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:21.271391+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:21.472883+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:21.671840+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:21.884223+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:22.071669+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:22.275600+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:22.471946+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:22.674744+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:22.872646+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:23.074766+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:23.272703+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:23.475435+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:23.673770+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:23.879249+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:24.072334+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:24.273263+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:24.474455+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:24.678055+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:24.872523+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:25.112469+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:25.278298+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:25.472406+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:25.672564+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:25.874935+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:26.072971+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:26.275721+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:26.471605+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:26.671384+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:26.871799+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:27.079551+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:27.271576+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:27.472468+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:27.674885+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:27.871729+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:28.081129+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:28.278845+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:28.471579+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:28.672014+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:28.874678+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:29.074059+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:29.272431+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:29.475343+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:29.671402+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:29.874760+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:30.087389+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:30.279246+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:30.471951+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:30.671684+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:30.871516+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:31.074932+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:31.272635+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:31.479897+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:31.672595+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:31.874142+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:32.096278+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:32.280238+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:32.487510+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:32.674073+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:32.872291+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:33.072225+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:33.272203+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:33.479111+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:33.672842+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:33.872714+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:34.081325+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:34.281406+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:34.473148+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:34.673509+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:05:34.871890+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
